0.04716027,H
0.036699546,S
-0.060191536,H
-0.034619988,H
-0.051892995,H
-0.230009724,B
0.330650132,H
0.006703297,H
0.092301505,S
-0.077286116,H
-0.001867728,H
-0.019776308,B
0.046703297,S
-0.00274597,B
0.007469244,S
-0.141465708,B
0.075892563,S
-0.076494444,B
0.015618572,S
-0.058615487,B
0.020576969,S
-0.068099057,H
-0.147520067,B
0.102314084,S
-0.072802248,H
-0.074508585,B
0.038495393,H
0.005843756,H
0.034839979,H
0.039016003,H
0.02313606,H
0.050446973,S
-0.013981518,H
-0.00506488,H
-0.037548078,H
-0.048687637,B
0.089708239,S
-0.057476327,H
-0.064670511,B
0.094036872,S
-0.011674729,H
-0.015531405,B
0.028423582,S
-0.002533165,H
-0.080622778,H
-0.021935626,B
0.028776153,S
-0.006613305,H
-0.05246902,B
0.008492091,H
0.021283564,S
-0.103969588,B
0.021632289,S
-0.122151859,H
-0.006849754,B
0.113691607,S
-0.065996475,B
0.005080005,H
0.000883434,H
0.025067223,H
0.06392196,S
-0.048434912,B
0.005629562,S
-0.01081698,B
0.137545053,H
0.047512432,H
0.105116785,S
-0.020142738,H
-0.009027526,H
-0.049655877,H
-0.008812514,B
0.036244657,S
-0.051759321,B
0.030520759,H
0.015861546,S
-0.035572687,H
-0.00330514,H
-0.028094623,H
-0.073066547,B
0.052055245,H
0.011463832,H
0.066460562,H
0.001431863,H
0.020486364,H
0.003193456,H
0.090074614,S
-0.076571532,B
0.070244358,S
-0.0214546,B
0.022339581,S
-0.057761876,B
0.010898535,S
-0.008585789,H
-0.034125936,B
0.081820084,S
-0.01353384,H
-0.001540646,B
0.000440191,S
-0.009574117,B
0.042592391,H
0.036963696,S
-0.081048149,B
0.023332625,S
-0.019035861,B
0.039069464,H
0,H
-0.002090225,B
0.069638956,H
0.032101776,S
-0.005275311,B
0.016376308,H
0.072417582,S
-0.070498397,B
0.012087686,S
-0.024941574,H
-0.001099022,H
-0.026266911,B
0.014401127,S
-0.079359671,B
0.022770774,S
-0.013747337,H
-0.016059097,B
0.021892286,S
-0.036405832,H
-0.000220055,H
-0.037849531,B
0.041936428,H
0.031906736,H
0.021007733,S
-0.034858915,B
0.011440351,H
0.0430064,S
-0.019240114,B
0.013965513,H
0.013963563,H
0.020117915,S
-0.005385681,B
0.103762375,H
0.002086273,S
-0.025803363,H
-0.020098869,H
-0.028012251,B
0.028129982,S
-0.011973851,H
-0.01845732,B
0.040547668,H
0.003624744,H
0.01186237,H
0.00087859,S
-0.007687594,H
-0.039758899,H
-0.008789992,H
-0.014284992,H
-0.039124491,B
0.013303136,H
0.002088644,H
0.024513576,S
-0.006813763,H
-0.009012366,H
-0.060674076,H
-0.019357102,B
0.012870565,S
-0.018478433,B
0.002860286,S
-0.028272019,B
0.03400204,S
-0.000330005,H
-0.01485026,H
-0.024644091,H
-0.023659757,H
-0.037314213,B
0.045696693,H
0.000110062,S
-0.028175897,B
0.063633821,S
-0.032896908,B
0.098833261,H
0.056074828,H
0.033406263,H
0.022959136,S
-0.042283437,B
0.012195966,H
0.005712729,H
0.018016039,S
-0.012411254,H
-0.026143762,B
0.01461357,S
-0.03735254,B
0.007253497,H
0.003077018,H
0.01978022,S
-0.021204597,H
-0.055495298,H
-0.029027512,H
-0.012428263,B
0.023099642,H
0.000549864,H
0.026063432,S
-0.007366223,B
0.000879614,H
0.000219902,S
-0.012094557,B
0.001979349,S
-0.003078926,H
-0.033429369,B
0.014410236,S
-0.023097051,H
-0.015511602,H
-0.000440114,H
-0.02431639,H
-0.031035701,B
0.009137457,S
-0.038197686,B
0.024667294,H
0.02322998,S
-0.023224585,B
0.001211042,S
-0.005064295,H
-0.004293858,B
0.014533683,H
0.031154809,H
0.025972597,S
-0.009572158,H
-0.032790529,H
-0.033131499,H
-0.000110108,B
0.025324846,S
-0.024547873,B
0.008147931,S
-0.018496499,H
-0.01233328,B
0.022907489,S
-0.009138876,B
0.024996559,H
0.083668005,H
0.039929074,H
0.030017318,S
-0.00593571,B
0.004177229,S
-0.041550698,H
-0.008687486,H
-0.01550686,H
-0.011219468,B
0.004950321,S
-0.00847013,B
0.050055006,S
-0.008466609,H
-0.020673471,H
-0.007369197,B
0.004949825,S
-0.028157612,H
-0.00264052,B
0.027506139,S
-0.066326564,B
0.02245373,S
-0.017496773,H
-0.007924454,H
-0.000990635,H
-0.002091362,B
0.001761184,S
-0.010566915,B
0.045024218,H
0.010343207,S
-0.079216374,B
0.021361334,S
-0.00341268,H
-0.054935014,B
0.016742909,S
-0.049229129,H
-0.037353232,B
0.057208175,H
0.01861783,H
0,H
0.005507208,S
-0.021366792,H
-0.015642953,H
-0.034816525,B
0.042654075,H
0.053542745,H
0.036116507,S
-0.035773253,B
0.017067195,H
0.048000176,H
0.014415152,S
-0.042579082,B
0.02960892,S
-0.016725739,B
0.003521797,S
-0.011885647,H
-0.037642356,B
0.006386195,H
0.025873449,H
0.009796346,S
-0.03786082,H
-0.00297276,H
-0.002092004,H
-0.001321293,H
-0.053953527,B
0.013220242,S
-0.076226649,B
0.019512152,H
0.04265384,S
-0.008813572,H
-0.005619147,B
0.004076865,S
-0.065778093,B
0.055898567,S
-0.010027471,B
0.01013868,H
0.019724344,S
-0.021152666,H
-0.000771354,B
0.001322332,H
0.020826446,H
0.035474706,H
0.010902952,S
-0.012333308,H
-0.028634424,B
0.018507543,S
-0.003965168,B
0.069393195,H
0.024545955,H
0.005392182,S
-0.016725867,B
0.041711607,H
0.032123248,H
0.056637534,S
-0.02297193,B
0.028474148,H
0.015716773,H
0.103846268,S
-0.060376928,H
-0.011533468,B
0.026365253,H
0.063479582,H
0.082427201,S
-0.052968774,H
-0.031820052,H
-0.014049183,H
-0.006257156,H
-0.013503129,H
-0.011858007,B
0.003404091,H
0.006588339,H
0.056326584,S
-0.00515762,B
0.01942438,H
0.021615027,H
0.027534006,S
-0.037615795,H
-0.048710489,B
0.004609994,S
-0.005597592,H
-0.049393286,H
-0.027124824,B
0.013181627,H
0.020209165,S
-0.035688323,H
-0.023288079,B
0.079329762,S
-0.062139964,B
0.03888909,H
0.009443959,S
-0.014274405,H
-0.03173763,B
0.000549268,H
0.003735004,S
-0.012632629,B
0.020544348,H
0.008018339,H
0.009665168,H
0.030969476,H
0.018224615,H
0.029966345,H
0.030615772,H
0.033348911,H
0.005154198,H
0.041012145,H
0.024224514,S
-0.005369745,H
-0.012274363,H
-0.004165027,H
-0.045269154,H
-0.0118433,H
0,H
0.03180522,S
-0.020502363,H
-0.014804206,B
0.006141913,S
-0.003619119,H
-0.031257163,B
0.000548543,H
0.029730853,S
-0.029283316,H
-0.008996012,B
0.007351061,S
-0.019199122,B
0.004389214,H
0.017556083,S
-0.014810345,B
0.021286167,H
0.044647559,S
-0.001425453,H
-0.009101097,B
0.009101925,S
-0.010855525,H
-0.007676457,B
0.020947369,H
0.029714912,H
0.026856055,H
0.000986284,S
-0.011835292,B
0.066964995,H
0.006462014,H
0.00229989,S
-0.000109516,B
0.023107916,S
-0.021022251,H
-0.014893892,B
0.028477858,H
0.071612373,S
-0.022321819,B
0.013352304,S
-0.038191245,B
0.000875778,S
-0.011603963,B
0.018940742,H
0.086694952,S
-0.093291336,B
0.027148717,H
0.00361155,H
0.010943697,S
-0.0035016,H
-0.005252584,H
-0.005581163,H
-0.007660848,H
-0.017183503,H
-0.055828617,H
-0.029791895,B
0.018735045,S
-0.060247629,B
0.042417978,S
-0.000766925,H
-0.025089594,H
-0.004712329,H
-0.014028058,H
-0.0549144,H
-0.000987028,B
0.039700862,S
-0.039246597,B
0.002522419,S
-0.017985493,H
-0.012284985,H
-0.023914784,B
0.018982786,H
0.017553002,H
0.010529953,H
0.008774037,H
0.01107625,H
0.003947533,S
-0.017105301,H
-0.013160175,B
0.018207304,S
-0.004167178,H
-0.013050392,B
0.013052095,H
0.004386686,H
0.009979274,S
-0.003837799,B
0.005592436,S
-0.037500123,B
0.034991307,H
0.000657913,H
0.007565955,S
-0.00339894,B
0.052740187,H
0.000767124,H
0.01632866,H
0.044156883,S
-0.060346659,B
0.035396989,S
-0.007997108,H
-0.0180771,B
0.011505689,S
-0.000766958,H
-0.001862626,B
0.008765461,H
0.008107341,S
-0.005696589,B
0.000219112,H
0.01818626,H
0.001971646,S
-0.009858033,B
0.014459874,S
-0.020043746,H
-0.018185403,H
-0.011614478,H
-0.005588747,B
0.011178119,H
0.004383086,S
-0.000657434,H
-0.004163777,B
0.010300298,H
0.009751405,S
-0.003067559,H
-0.005806628,H
-0.001643481,H
-0.015010705,B
0.00241084,H
0.0132593,H
0.030569044,H
0.013910689,H
0.00777576,H
0.014893256,S
-0.000109493,H
-0.050914267,B
0.03910893,H
0.019820585,S
-0.035472912,H
-0.016537995,H
-0.027494857,B
0.015230423,S
-0.008545267,B
0.003615614,H
0.047110845,S
-0.049278832,H
-0.001205188,B
0.000438255,H
0.005587731,S
-0.00712122,H
-0.01961214,B
0.021259785,S
-0.019283128,H
-0.035505332,B
0.006138904,S
-0.000767316,B
0.02312927,H
0.008548179,S
-0.003068315,B
0.008328539,H
0.001753231,H
0.011614949,H
0.003834679,H
0.001972045,S
-0.01150337,B
0.019284057,H
0.010078359,H
0.014020652,H
0,H
0.001861857,H
0.010951895,H
0.102060483,S
-0.005907347,B
0.069470123,S
-0.036842801,H
-0.007655628,H
-0.002515613,H
-0.027672441,H
-0.00087526,H
-0.006126874,B
0.019038241,S
-0.023410391,B
0.019367334,S
-0.014440639,B
0.038404517,H
0.0191402,S
-0.046037042,B
0.043541999,H
0.059160727,H
0.002513664,H
0.0293982,S
-0.046324065,H
-0.034868456,H
-0.044284171,H
-0.026035314,B
0.004814505,H
0.057114784,H
0.003171232,H
0.02088573,S
-0.054444616,B
0.010938609,S
-0.057530792,B
0.023419537,S
-0.029431684,H
-0.038961949,H
-0.044232479,H
-0.03548927,B
0.029694465,S
-0.032205096,B
0.002629834,S
-0.012053091,B
0.017753055,H
0.022023029,S
-0.01960823,H
-0.012271243,B
0.005478906,S
-0.009094485,B
0.010300715,H
0.002629699,S
-0.004163581,B
0.023558081,S
-0.0049296,H
-0.002191041,H
-0.01029812,H
-0.003506104,B
0.004382784,H
0.000109565,S
-0.005806927,B
0.00317756,H
0.000657405,S
-0.031336113,H
-0.013809748,H
-0.019730936,B
0.033439572,S
-0.021701056,H
-0.004275378,B
0.022583732,S
-0.007233931,B
0.010084391,H
0.013152227,H
0.002958862,H
0.052710018,S
-0.001095265,B
0.004162053,S
-0.016976088,B
0.002738544,H
0.002300314,H
0.002957478,S
-0.021030333,H
-0.010407822,B
0.020708244,S
-0.001095447,H
-0.01106414,B
0.004601439,S
-0.016761613,H
-0.029803418,B
0.004164954,H
0.006685569,H
0.015342903,H
0.007451124,S
-0.000328702,H
-0.018078645,H
-0.001424636,H
-0.011835603,H
-0.033866985,B
0.041991746,S
-0.006027615,B
0.013590352,S
-0.009314701,B
0.011945847,H
0.005807837,H
0.044816368,S
-0.070973098,B
0.01391973,H
0.001972601,H
0.010520329,S
-0.005917063,B
0.002629961,S
-0.041639957,H
-0.006687093,B
0.012388395,S
-0.046368512,H
-0.008883196,H
-0.006142014,H
-0.029286046,H
-0.000658306,B
0.040047223,S
-0.033670071,H
-0.012507104,H
-0.012618393,H
-0.000548695,H
-0.051906835,H
-0.000768576,H
-0.002415544,B
0.032171429,H
0.004061297,S
-0.049940949,H
-0.024049522,H
-0.009446376,H
0,H
-0.016697498,B
0.038344738,H
0.011092648,H
0.004612273,S
-0.009773175,H
-0.000219643,H
-0.012190234,H
-0.006480283,B
0.000878739,H
0.008787317,H
0.010543854,S
-0.000439281,H
-0.007907092,H
-0.002416247,B
0.008676732,S
-0.006589352,H
-0.01856123,H
-0.025485236,H
-0.008460618,H
-0.047691155,H
-0.052001566,B
0.081727834,S
-0.001758516,H
-0.004506277,H
-0.000989227,H
-0.003517287,B
0.002308301,H
0.110685978,H
0.013943969,H
0.005598766,H
0.017124679,H
0.016902237,H
0.002304461,H
0.000438935,H
0.004169863,S
-0.005157247,B
0.010095557,H
0.012289002,H
0.000438839,H
0.008667032,S
-0.007898383,H
-0.00142621,H
-0.00164565,H
-0.003291354,H
-0.005595486,H
-0.003401368,B
0.005266813,H
0.000877756,H
0.001316622,H
0.00076802,H
0.000219433,H
0.033243951,S
-0.005154939,B
0.011736317,H
0.001974102,S
-0.014695802,B
0.03367369,S
-0.020394782,B
0.005373915,H
0.006031621,S
-0.003618754,B
0.000109663,H
0,H
0.000109663,H
0.003289889,H
0.026976198,H
0.005810378,S
-0.003617572,B
0.010085718,S
-0.01753861,H
-0.009319021,B
0.001863978,H
0,H
0.006578623,H
0.01534911,H
0.009646531,H
0.00493241,H
0.004274544,S
-0.004055163,B
0.024003157,H
0.014573761,H
0.036812558,S
-0.00251898,B
0.00481904,S
-0.016646789,B
0.014568366,S
-0.003285619,H
-0.035485849,H
-0.000657379,B
0.002191277,S
-0.013147371,B
0.065635923,H
0.00109504,H
0.004161105,S
-0.000985484,H
-0.002299485,B
0.002299538,H
0.003503977,H
0.006350736,H
0.004708005,H
0.012919034,H
0.019594986,H
0.035570518,H
0.003829309,S
-0.041136145,H
-0.002079544,B
0.019263542,H
0.008973331,S
-0.016631998,H
-0.021012335,H
-0.018718044,H
-0.006349999,B
0.045438222,H
0.02812607,S
-0.001094092,H
-0.003938774,B
0.005033076,H
0.01345733,H
0.01028308,H
0.02307986,S
-0.05577257,H
-0.007768749,B
0.016523554,H
0.0115974,S
-0.001969141,H
-0.013237267,H
-0.026915692,B
0.009193198,S
-0.017946975,H
-0.007552217,H
-0.011931215,H
-0.001532632,H
-0.019596101,H
-0.013468117,B
0.012155791,S
-0.019271705,B
0.037893722,S
-0.034157118,H
-0.00470916,B
0.002957054,H
0.040411873,H
0.000656838,S
-0.002736808,H
-0.000766327,B
0.001204238,H
0.002627396,H
0.002298911,H
0.019157151,S
-0.023640869,B
0.036892855,H
0.002188679,H
0.083605727,H
0.010168635,S
-0.019351241,B
0.011044371,S
-0.044063267,H
-0.017939358,B
0.003500991,S
-0.011268419,B
0.004376578,S
-0.017177318,B
0.017508555,S
-0.034354523,H
-0.017511506,H
-0.014121124,H
-0.026385051,B
0.000547552,H
0.004380393,S
-0.004927727,B
0.020697472,H
0.030328113,S
-0.012040003,H
-0.007115404,H
-0.021347732,H
-0.005693944,H
-0.004708722,B
0.00339482,S
-0.023872438,B
0.024425802,H
0.012155166,H
0.002518332,H
0.007335825,H
0.00405083,H
0.017735349,H
0.012478218,H
0.000985,H
0.012804868,H
0.038300257,S
-0.000328162,B
0.006563266,S
-0.046596131,B
0.039176505,S
-0.017611585,H
-0.001859936,B
0.019365575,S
-0.015205049,B
0.029430074,S
-0.010281089,H
-0.005141073,B
0.000546951,S
-0.031832363,H
-0.049131553,B
0.001642173,H
0.01302769,H
0.023753281,S
-0.034034637,H
-0.013684174,H
-0.012262698,H
-0.0121547,B
0.026393142,H
0.001642293,H
0.014232974,H
0.034701621,S
-0.006456421,H
-0.000109438,B
0.035676803,S
-0.00667334,H
-0.032056051,H
-0.004596539,H
-0.021560947,H
-0.009086013,B
0.00021896,S
-0.036018835,H
-0.023437106,B
0.007777685,S
-0.029027131,H
-0.010189838,B
0.011505828,S
-0.002191334,B
0.028707106,S
-0.001971678,H
-0.014568796,B
0.016981147,S
-0.033408841,B
0.007122296,H
0.008107883,H
0.021692307,S
-0.0003286,H
-0.024206949,H
-0.018953919,H
-0.005917374,B
0.017205234,H
0.011176,H
0.00241024,H
0.001095537,H
0.007449573,S
-0.018513001,B
0.004492151,S
-0.000876478,B
0.00624496,S
-0.007778324,H
-0.005697244,B
0.023666824,S
-0.005805763,H
-0.008763925,H
-0.039660237,B
0.031894221,S
-0.013695898,H
-0.016437329,B
0.003726407,S
-0.026193474,H
-0.014689729,H
-0.030480183,H
-0.000109674,B
0.001096745,H
0.02862473,S
-0.000219284,H
-0.000438569,B
0.001206069,S
-0.018748664,H
-0.016120295,B
0.005264618,S
-0.008883576,B
0.008335947,H
0.034657103,H
0.003508364,S
-0.042975953,B
0.015355154,H
0.006141119,H
0.043752783,H
0.01118003,S
-0.028385335,B
0.045166326,S
-0.035283959,B
0.006467355,H
0.025538921,H
0.017423397,H
0.000657372,H
0.006573678,H
0.007340125,H
0.003395928,H
0.000657254,H
0.005586623,H
0.033298793,S
-0.015001369,B
0.024860012,S
-0.004270042,B
0.001970873,H
0.010511114,S
-0.017188244,H
-0.005365406,B
0.040735472,H
0.038639157,S
-0.027901358,H
-0.039729489,B
0.014124356,S
-0.008101199,H
-0.002846598,H
-0.014890321,H
-0.02157228,H
-0.015662445,B
0.040969734,H
0.006788993,S
-0.00043797,H
-0.019708727,H
-0.017193778,B
0.014129801,S
-0.015003948,B
0.003505098,S
-0.005147932,B
0.001752578,H
0.00131441,S
-0.063528992,B
0.00416489,S
-0.023563529,H
-0.008550644,H
-0.004275688,H
-0.009428842,H
-0.00449557,H
-0.00109653,H
-0.016777088,B
0.032024391,S
-0.019076918,H
-0.026208353,B
0.026105537,S
-0.032020282,B
0.02391321,S
-0.006360709,B
0.013709297,S
-0.002193187,B
0.033008186,S
-0.008112292,B
0.013594673,H
0.001096196,H
0.005919391,S
-0.026854907,B
0.000109641,S
-0.00920986,B
0.020724093,S
-0.010085828,B
0.009867566,H
0.041110803,S
-0.028491777,B
0.00153461,H
0.000219227,H
0.031239724,H
0.034298175,H
0.002957614,H
0.021469453,H
0.00558524,S
-0.028362674,B
0.009529933,H
0.037787514,S
-0.003065654,H
-0.008102335,B
0.014125485,H
0.000109484,H
0.013576053,S
-0.024411684,H
-0.000437985,B
0.002846913,S
-0.000109494,H
-0.000875949,H
-0.00832159,B
0.003723126,S
-0.015986948,H
-0.010842198,H
-0.009638554,H
-0.012597052,H
-0.006354096,H
-0.006025819,B
0.005259213,H
0.000657367,H
0.000328681,S
-0.001533841,H
-0.016872515,H
-0.009643064,H
-0.014685173,B
0.005589954,S
-0.002082415,B
0.000328809,H
0.010521862,H
0.00361651,S
-0.02860227,B
0.005152074,S
-0.018195749,H
-0.001754126,B
0.00296014,S
-0.008331999,B
0.009429101,H
0.004933367,H
0.008769997,S
-0.015346149,H
-0.015458136,H
0,H
0.000767544,H
0.012390256,S
-0.001205982,H
-0.000438544,H
-0.003398732,H
-0.002412085,B
0.010745001,S
-0.003069671,H
-0.013265769,H
-0.007565781,H
-0.002522118,H
-0.00010966,H
-0.008005194,H
-0.003728745,H
-0.004935287,H
-0.001864534,B
0.037291374,H
0.005372342,H
0.001315605,S
-0.000657794,B
0.001863761,H
0.003069667,S
-0.003288828,H
-0.001425206,H
-0.002960085,H
-0.006249253,H
-0.011622144,B
0.005811748,S
-0.010745626,H
-0.005263729,B
0.006031674,S
-0.010417718,B
0.00339982,S
-0.025442949,H
-0.027533644,H
-0.018653421,H
-0.046971491,H
-0.01010142,B
0.036127207,H
0.003622393,H
0.026782784,H
0.010205459,H
0.017007363,H
0.001645594,H
0.000329113,H
0.048050394,H
0.002083377,S
-0.003179825,B
0.009868735,H
0.009429194,H
0,H
0.012717248,H
0.035077604,S
-0.022573289,B
0.001863265,S
-0.001644027,B
0.012056393,S
-0.01830159,H
-0.015126238,B
0.002959929,S
-0.003288713,H
-0.022363983,H
-0.015789872,H
-0.0014257,H
-0.002303086,H
-0.004167585,B
0.003290336,S
-0.006361107,B
0.003838843,S
-0.002303217,H
-0.025226296,B
0.006363019,H
0.024134054,H
0.00405793,S
-0.025443283,B
0.017551558,H
0.024238835,H
0.017653877,S
-0.006906819,H
-0.036509995,B
0.007129179,S
-0.011405872,H
-0.000438737,H
-0.001316218,H
-0.018098237,H
-0.00285236,H
-0.00899616,B
0.001097191,S
-0.013714742,H
-0.001755728,H
-0.011412431,H
-0.008340805,B
0.001975619,S
-0.004499931,H
-0.000109759,H
-0.0468673,B
0.025915384,H
0.013393465,H
0.002524659,S
-0.011305798,B
0.009660414,H
0.019648263,H
0.012730451,H
0.004718446,H
0.01415467,H
0.011629323,H
0.019197122,H
0.024567599,H
0.009868486,S
-0.005043395,H
-0.000986801,B
0.000109646,S
-0.000438582,B
0.008552388,H
0.002631279,S
-0.033109388,B
0.020727639,S
-0.021381227,H
-0.014586212,B
0.003839037,H
0.000109683,S
-0.001864601,H
-0.033453767,B
0.007131877,S
-0.020516399,H
-0.002962869,H
-0.012181043,B
0.00395109,S
-0.005048415,H
-0.001756059,H
-0.018219434,H
-0.032713138,B
0.0275627,H
0.016247631,H
0.02568465,H
0.009766439,S
-0.031161775,H
-0.021622476,H
-0.010868467,H
-0.015481015,H
-0.00999284,H
-0.02372164,H
-0.071291653,H
-0.007694878,H
-0.053318617,B
0.035528042,S
-0.023750253,H
-0.022436123,B
0.081514206,S
-0.002308238,H
-0.005056256,B
0.062876628,H
0.045040591,S
-0.00933348,B
0.024818392,S
-0.005160066,H
-0.007026836,B
0.006807726,S
-0.011857812,B
0.032942272,S
-0.029089424,H
-0.007247021,H
-0.010102641,H
-0.042281626,B
0.01450269,S
-0.007579852,B
0.077671908,H
0.02546803,H
0.002963197,H
0.035886546,S
-0.001316465,B
0.025122872,S
-0.000767755,B
0.00734857,H
0.002193442,H
0.015682765,H
0.015351349,H
0.03157507,H
0.02915388,S
-0.00986122,H
-0.001534119,H
-0.002849121,H
-0.007232591,H
-0.014027858,H
-0.000219216,B
0.012166517,H
0.059290855,S
-0.015115138,H
-0.005039141,B
0.037247702,H
0.005256541,H
0.003066154,S
-0.016315822,B
0.003504641,S
-0.006351939,H
-0.003504741,B
0.003723918,S
-0.000547615,B
0.011280921,S
-0.004051913,H
-0.003394983,H
-0.002737983,H
-0.003066625,H
-0.000985731,H
-0.01380037,H
-0.028042717,H
-0.035391947,H
-0.003288342,H
-0.004494215,B
0.030583956,S
-0.004712215,H
-0.005260395,H
-0.005918256,H
-0.022468782,H
-0.016553896,H
-0.000767526,B
0.004495545,S
-0.010416039,B
0.027961753,S
-0.02806356,H
-0.003837892,B
0.025660033,S
-0.020062314,H
-0.007894953,B
0.011295061,H
0.017324447,H
0.060076916,H
0.00427298,H
0.0079978,H
0.011940966,S
-0.001971667,H
-0.000328618,H
-0.001314475,B
0.012049513,S
-0.003285835,H
-0.004490788,B
0.000985827,S
-0.018182854,H
-0.011174629,B
0.02257089,H
0.003067196,H
0.043487119,S
-0.048504836,H
-0.002300442,H
-0.008982885,H
-0.006792548,H
-0.009532126,H
-0.002081927,H
-0.005807602,H
-0.034518883,B
0.011291025,S
-0.002192184,H
-0.035185331,B
0.008114115,S
-0.005810989,H
-0.005701679,B
0.002851002,S
-0.018202034,H
-0.013708846,B
0.021608104,S
-0.005263781,H
-0.001754686,H
-0.007128537,B
0.006141947,S
-0.003399798,B
0.001096746,H
0.006141711,H
0.016559669,S
-0.006249966,B
0.017873826,H
0.004823974,S
-0.004056328,H
-0.002192699,H
-0.012279382,B
0.005811493,S
-0.011731954,B
0.000438629,S
-0.017545091,H
-0.020838452,H
-0.006472236,H
-0.022928558,H
-0.023372741,H
-0.017231823,H
-0.012185108,H
-0.000658735,B
0.017895746,H
0,H
-0.001975864,B
0.028431045,S
-0.004279906,H
-0.002194917,H
-0.016462242,B
0.010976635,H
0.043682213,S
-0.000548532,H
0,H
-0.014261908,H
-0.019859796,B
0.034679239,S
-0.001645596,B
0.001645623,S
-0.000658238,H
-0.003071799,B
0.003510735,S
-0.000877653,B
0.00043883,S
-0.001755314,H
-0.01130003,B
0.007790221,H
0.003291386,S
-0.036862315,H
-0.00010975,H
-0.006036242,H
-0.009439057,H
-0.042150464,B
0.004063085,S
-0.040299778,B
0.020872056,S
-0.015925351,H
-0.00746963,H
-0.00153798,B
0.009667451,H
0.015927782,S
-0.00604061,H
-0.004283601,H
-0.052833339,H
-0.024507407,B
0.028470737,H
0.009780596,S
-0.002856973,H
-0.029999077,B
0.042319086,H
0.039664227,S
-0.019000528,B
0.027572479,H
0.006369574,H
0.001207946,H
0.020205392,H
0.035352293,S
-0.009877584,H
-0.039953285,H
0,H
0,H
0,H
0.019106182,H
0.013832868,S
-0.021075741,B
0.009551958,H
0.010429303,S
-0.021075972,H
-0.005819073,B
0.000439201,H
0.01229757,H
0.002744656,S
-0.024920791,H
-0.002745265,H
-0.045353018,B
0.035815478,S
-0.04425911,H
-0.0024172,B
0.036149,S
-0.004393427,B
0.000878724,S
-0.009006842,H
-0.014500125,H
-0.000549327,B
0.007141288,S
-0.006811203,B
0.000219731,H
0.011535863,H
0.017905988,S
-0.004612987,H
-0.001098381,B
0.008787144,H
0.022295418,H
0.033490574,H
0.046212496,S
-0.00998431,B
0.008668564,H
0.00888725,H
0.001316513,S
-0.00054854,B
0.025781509,H
0.027858789,S
-0.006798283,B
0.057570019,S
-0.022685976,B
0.031241402,S
-0.000547924,B
0.005479266,S
-0.000986214,B
0.002958671,S
-0.030900757,H
-0.000548055,B
0.00065767,S
-0.018962686,B
0.006249006,S
-0.007125615,H
-0.040344817,B
0.005922553,H
0.013270119,S
-0.003508987,H
-0.001315916,B
0.009430859,H
0.01907924,H
0.015348185,H
0.001644196,H
0.007234343,H
0.00460334,S
-0.013042196,B
0.002301864,S
-0.081221056,B
0.015577281,S
-0.015684537,B
0.011847522,S
-0.002084039,H
-0.000219377,H
-0.000219378,B
0.014588644,H
0.006799729,H
0.000877325,S
-0.000657988,B
0.011076201,H
0.003728209,H
0.007675439,H
0.003618143,H
0,H
0.053064182,S
-0.010300388,B
0.000876719,H
0.02334244,H
0.0032869,S
-0.032320125,H
-0.011617088,H
-0.005370787,B
0.055464576,S
-0.012160386,H
-0.003944389,H
-0.022352417,H
-0.024330127,B
0.018635712,H
0.002849637,S
-0.006137504,B
0.004384201,S
-0.003945608,H
-0.000109605,H
-0.005370628,H
-0.043624996,H
-0.007785745,H
-0.003290008,H
-0.003399786,B
0.014257653,S
-0.016229476,B
0.000877411,S
-0.005812799,H
-0.000767773,H
-0.006032547,H
-0.003729436,B
0.007349457,S
-0.022156435,B
0.033242018,S
-0.033889011,B
0.000987393,H
0.023258365,S
-0.003400197,B
0.010859061,H
0.025773761,S
-0.00164471,H
-0.052631579,H
-0.0111901,B
0.001536068,S
-0.02545445,B
0.025021949,S
-0.028087792,B
0.028315181,S
-0.036535993,B
0.011195295,H
0.024473249,H
0.006363682,S
-0.001097117,B
0.009435308,H
0.013383709,H
0.012614103,S
-0.00164511,B
0.002303192,S
-0.003290199,H
-0.040909485,H
-0.006254142,B
0.026993248,H
0.000219398,S
-0.007020723,B
0.003839728,S
-0.005923924,H
-0.052111675,B
0.043906396,S
-0.004717866,H
-0.040048893,B
0.005927416,S
-0.023598496,B
0.018334321,H
0.001426961,H
0.006146821,H
0.011305066,H
0.007791931,S
-0.006364744,H
-0.02392418,H
-0.028979335,H
-0.01734872,B
0.018889226,S
-0.009882031,B
0.007686783,H
0.021740945,H
0.054999221,H
0.00822889,H
0.0023039,S
-0.039384807,B
0.150906537,H
0.140159008,S
-0.037425559,B
0.049153121,S
-0.071340958,H
-0.02266583,B
0.09999321,S
-0.023414207,H
-0.009302214,B
0.023640765,H
0.051975507,H
0.135941039,S
-0.017037822,H
-0.0471897,H
-0.025901017,H
-0.013117836,B
0.054774152,H
0.053432929,S
-0.036476621,B
0.011908391,H
0.014856406,H
0.016929419,H
0.025116821,H
0.037338242,H
0.107716636,H
0.045133438,H
0.044786171,H
0.00522816,S
-0.050971897,B
0.018088996,S
-0.013182968,H
-0.07464069,B
0.020282538,H
0.058545775,S
-0.01601712,H
-0.020051851,H
-0.019837874,B
0.021804187,H
0.006866822,S
-0.042287999,B
0.044704677,S
-0.002179741,H
-0.010027029,B
0.007848027,S
-0.067901907,H
-0.063912608,H
-0.031867605,H
-0.011572065,B
0.015067262,S
-0.035042482,B
0.035382381,H
0.000545831,H
